# Data from the intermediate resolution GMT shoreline, borders, and rivers database
NaN NaN
256.254	18.687
NaN NaN
258.1	18.2614
258.071	18.2253
258.014	18.227
258.013	18.2023
257.854	18.1742
257.823	18.0784
257.82	17.9216
NaN NaN
262.766	20
262.739	19.9728
262.691	19.8956
262.715	19.75
262.691	19.6839
262.646	19.6197
262.56	19.5859
262.647	19.5383
262.642	19.4636
262.665	19.4014
262.754	19.3736
262.814	19.3066
262.957	19.3047
262.986	19.2895
262.999	19.2619
262.92	19.183
262.83	19.1936
262.735	19.16
262.757	18.9052
262.697	18.8039
262.654	18.7694
262.727	18.6325
262.807	18.6525
262.864	18.6372
262.922	18.5092
262.956	18.4786
263.015	18.4806
263.146	18.5422
263.201	18.5486
263.216	18.473
263.272	18.4164
263.274	18.3845
263.212	18.2847
263.113	18.2409
263.037	18.1505
262.92	18.1383
262.793	18.1794
262.718	18.1603
262.63	18.1028
262.579	17.9981
262.551	17.9778
262.51	17.9903
262.43	18.1205
262.359	18.1728
262.386	18.2934
262.352	18.3406
262.319	18.3098
262.293	18.3189
262.281	18.3095
262.205	18.1789
262.207	18.1392
262.269	18.0075
262.201	17.9403
262.156	17.925
262.116	17.9367
262.057	18.0328
261.853	18.0261
261.827	18.0178
261.801	17.9619
261.753	17.9097
261.69	17.923
261.652	17.8922
261.679	17.8658
261.62	17.6886
261.62	17.5325
261.697	17.4117
261.697	17.2761
261.72	17.2378
261.775	17.2167
261.948	17.0928
261.996	17.0178
261.957	16.9384
261.922	16.7636
261.832	16.7008
261.759	16.7034
261.794	16.6564
261.789	16.635
261.67	16.545
261.685	16.4686
261.672	16.405
261.628	16.388
261.531	16.3833
261.445	16.3198
NaN NaN
260	18.6303
260.111	18.6577
260.204	18.6339
260.349	18.765
260.453	18.6836
260.505	18.6658
260.688	18.4633
260.744	18.4598
260.772	18.5267
260.851	18.5339
260.889	18.4397
260.945	18.3894
260.968	18.2378
261.001	18.2467
261.033	18.1964
261.073	18.2023
261.096	18.1253
261.168	18.1344
261.185	18.065
261.232	18.0139
261.383	17.9733
261.551	17.9942
261.652	17.8928
NaN NaN
261.851	20
261.742	19.8461
261.855	19.6717
NaN NaN
265	17.3321
264.999	17.3359
264.931	17.3467
264.747	17.5972
264.752	17.6228
264.793	17.6511
264.804	17.7025
264.794	17.7314
264.754	17.7297
264.759	17.7034
264.721	17.7156
264.696	17.6722
264.638	17.6577
264.636	17.6414
264.561	17.633
264.519	17.5889
264.443	17.557
264.44	17.5331
264.42	17.535
264.392	17.5133
264.328	17.5283
264.275	17.5016
264.213	17.5203
264.081	17.7714
264.112	17.8333
264.201	17.9411
264.203	18.0328
264.146	18.1131
264.085	18.1209
263.966	18.1691
263.91	18.1659
263.887	18.1395
263.834	18.1489
263.824	18.1661
263.839	18.1855
263.79	18.183
263.761	18.2164
263.762	18.255
263.743	18.2956
263.648	18.38
263.602	18.4923
263.598	18.5372
263.326	18.6811
263.364	18.5222
263.25	18.4295
NaN NaN
261.857	19.6728
261.925	19.6739
261.964	19.6956
261.999	19.6778
261.989	19.6161
262.036	19.6264
262.154	19.5414
262.154	19.5186
262.117	19.5097
262.122	19.4828
262.145	19.4761
262.153	19.4356
262.225	19.4564
262.316	19.3745
262.369	19.3742
262.387	19.3564
262.372	19.3072
262.344	19.2861
262.286	19.2775
262.175	19.2858
262.152	19.2661
262.156	19.2045
262.108	19.1605
262.074	19.1575
262.047	19.1989
262.001	19.2016
261.964	19.1839
261.918	19.1209
261.872	19.1167
261.846	19.0897
261.807	19.0936
261.749	19.1611
261.66	19.2255
261.612	19.313
261.539	19.367
261.532	19.4219
261.388	19.4569
261.287	19.5775
261.435	19.5989
261.508	19.6447
261.547	19.6191
261.614	19.6145
261.656	19.5895
261.743	19.7139
261.799	19.6811
261.853	19.6719
NaN NaN
260.501	20
260.481	19.9519
260.572	19.883
260.618	19.7761
260.65	19.7733
260.686	19.8089
260.722	19.8202
260.739	19.8798
260.809	19.9856
260.872	19.9956
260.881	20
NaN NaN
261.053	20
261.056	19.9975
261.061	19.965
261.023	19.8672
261.046	19.8042
261.086	19.8033
261.128	19.8517
261.208	19.8586
261.239	19.8358
261.305	19.8389
261.419	19.7389
261.341	19.5869
NaN NaN
260.504	18.6694
260.509	18.7178
260.553	18.7967
260.57	18.8822
260.658	18.9311
260.696	18.9725
260.699	19.022
260.676	19.0906
260.713	19.1336
260.716	19.1581
260.662	19.2844
260.659	19.3577
260.675	19.3786
260.776	19.4058
260.801	19.4536
260.856	19.4825
260.882	19.5394
260.897	19.5361
260.915	19.4759
260.968	19.4544
260.972	19.3722
261.033	19.3061
261.034	19.1975
261.061	19.1378
261.036	19.0864
261.146	19.0069
261.246	18.9689
261.284	18.9648
261.335	18.9947
NaN NaN
261.372	19.4769
261.346	19.4459
261.334	19.3997
261.363	19.1653
261.338	18.9978
261.352	18.9419
261.334	18.8842
261.255	18.7984
261.311	18.7481
261.335	18.6925
261.317	18.6822
261.255	18.7166
261.247	18.708
261.27	18.5911
261.327	18.4327
261.305	18.4183
261.231	18.4794
261.175	18.4942
261.13	18.4697
261.078	18.415
260.949	18.3709
NaN NaN
260.715	19.1417
260.761	19.1434
260.811	19.1119
260.866	19.1161
260.968	19.0614
261.037	19.0883
NaN NaN
267.855	15
267.874	15.0195
267.91	15.0264
267.934	15.0777
267.789	15.2622
268.271	16.075
269.542	16.0747
269.567	16.0997
269.546	16.0989
269.538	16.1125
269.565	16.125
269.55	16.1481
269.573	16.1675
269.54	16.1908
269.542	16.2169
269.564	16.2372
269.541	16.2528
269.546	16.2641
269.57	16.2595
269.562	16.2827
269.589	16.2886
269.557	16.3047
269.609	16.3408
269.58	16.3597
269.621	16.3653
269.601	16.3867
269.604	16.4156
269.519	16.4261
269.518	16.4583
269.463	16.4642
269.454	16.485
269.366	16.4839
269.389	16.5106
269.355	16.5192
269.368	16.5839
269.359	16.5961
269.335	16.583
269.342	16.6442
269.284	16.7266
269.209	16.7742
269.197	16.805
269.154	16.7997
269.126	16.8214
269.079	16.8297
269.066	16.8558
269.034	16.872
269.051	16.8891
269.045	16.8991
269.017	16.903
269.014	16.8681
268.986	16.892
268.937	16.9028
268.936	16.9245
268.886	16.9822
268.882	17.0103
268.816	17.0356
268.771	17.1109
268.733	17.1317
268.721	17.18
268.678	17.1891
268.647	17.1764
268.62	17.2155
268.581	17.2206
268.563	17.2383
268.568	17.2578
269.016	17.2561
269.017	17.82
270	17.8194
NaN NaN
269.011	16.075
268.811	15.6911
268.783	15.6664
268.791	15.6558
268.715	15.6114
268.693	15.6122
268.668	15.517
268.724	15.4089
268.741	15.397
268.793	15.3997
268.819	15.38
268.809	15.3361
268.824	15.2856
268.675	15.2634
268.683	15.2145
268.713	15.1675
268.739	15.1547
268.767	15.0983
268.765	15.077
268.728	15.0678
268.725	15.0408
268.759	15.0178
268.764	15
NaN NaN
269.783	15
270	15.1415
NaN NaN
269.293	15
269.21	15.0455
269.128	15.1483
269.131	15.2564
269.163	15.2417
269.21	15.2428
269.28	15.2108
269.361	15.215
269.4	15.2036
269.414	15.2147
269.465	15.2103
269.508	15.2708
269.525	15.313
269.511	15.3345
269.397	15.3469
269.296	15.388
269.292	15.4344
269.359	15.4544
269.355	15.4733
269.399	15.5108
269.396	15.5397
269.362	15.5908
269.372	15.6111
269.344	15.6531
269.21	15.6811
269.227	15.7044
269.207	15.7211
269.219	15.7381
269.184	15.753
269.222	15.7986
269.229	15.8302
269.27	15.8634
269.262	15.8842
269.239	15.8894
269.263	15.9445
269.241	15.9661
269.269	15.9861
269.293	15.9747
269.304	16.0181
269.338	16.0369
269.386	16.0291
269.4	16.0403
269.395	16.015
269.441	15.9961
269.531	16.01
269.568	16.0272
269.559	16.0447
269.575	16.0655
269.553	16.0753
NaN NaN
268.563	17.257
268.572	17.3036
268.608	17.3144
268.611	17.3289
268.573	17.3867
268.532	17.3872
268.504	17.4036
268.509	17.4466
268.494	17.4697
268.384	17.4833
268.335	17.5055
268.354	17.56
268.336	17.6447
268.301	17.7142
268.206	17.7266
268.224	17.7997
268.213	17.8556
268.176	17.8891
268.138	17.8747
268.088	17.8872
268.058	17.8539
268.045	17.8631
268.048	17.8975
268.009	17.9117
267.922	17.8328
267.931	17.7886
267.885	17.7778
267.846	17.7894
267.634	17.7169
267.613	17.6678
267.571	17.6477
267.238	17.3616
267.168	17.4044
267.094	17.5303
267.027	17.5294
267.014	17.5447
266.987	17.7303
267.01	17.7911
267.005	17.9189
266.865	17.9414
266.821	17.9695
266.736	17.9914
266.691	17.9597
266.608	17.6078
266.564	17.5964
266.538	17.5525
266.474	17.51
266.41	17.3772
266.383	17.3845
266.331	17.4575
266.345	17.528
266.29	17.5895
266.293	17.6281
266.265	17.677
266.181	17.72
266.142	17.7222
266.135	17.7498
266.076	17.7459
266.052	17.7639
266.032	17.8314
265.983	17.8392
265.967	17.8658
265.925	17.8805
265.928	17.9717
265.949	17.9917
265.926	18.0528
265.907	18.0686
265.922	18.0883
265.906	18.1064
265.906	18.1559
265.871	18.1711
265.863	18.2075
NaN NaN
266.411	17.3786
266.373	17.3075
266.133	17.15
265.033	17.2225
265	17.3321
NaN NaN
269.556	16.0855
269.774	16.0545
269.955	15.9966
269.968	16.0147
269.986	16.0114
269.987	15.9973
270	15.9971
NaN NaN
268.322	15
268.326	15.0428
268.299	15.1131
268.312	15.1392
268.336	15.1639
268.392	15.172
268.419	15.2111
268.458	15.2042
268.459	15.1739
268.481	15.1561
NaN NaN
270	15.2779
269.936	15.2664
269.756	15.2975
269.731	15.2392
269.691	15.2053
269.614	15.2575
269.503	15.2634
NaN NaN
268.436	15
268.403	15.1231
268.478	15.1564
268.519	15.1556
268.551	15.2275
268.675	15.2625
NaN NaN
269.017	17.8197
269.017	17.9678
268.811	17.9761
268.679	18.0633
268.616	18.0658
268.546	18.0994
268.391	18.0967
268.371	18.0264
268.383	17.9911
268.374	17.9509
268.145	17.9514
268.021	18.0178
268.011	18.0497
267.842	18.1572
267.847	18.5119
267.578	18.5131
267.568	18.5647
267.519	18.6553
NaN NaN
268.414	15.2097
268.283	15.3533
268.204	15.3297
268.148	15.3647
268.086	15.3272
268.052	15.3291
268.004	15.2747
267.945	15.278
267.933	15.41
267.898	15.4173
267.892	15.4381
NaN NaN
266.133	17.15
266.132	17.0122
266.095	17.013
266.091	16.882
265.959	16.8006
265.964	16.6531
265.876	16.5039
265.882	16.4717
265.926	16.4234
265.964	16.2834
265.951	16.2058
265.916	16.15
265.907	16.1039
265.934	16.0428
NaN NaN
270	17.8194
270.858	17.8189
270.855	17.0208
270.782	15.8898
270.833	15.9108
270.888	15.8967
270.947	15.9111
270.995	15.8947
271.089	15.8936
NaN NaN
270	15.1415
270.023	15.1561
270.098	15.1517
270.166	15.175
270.236	15.1561
270.342	15.163
270.548	15.2158
270.752	15.3036
270.827	15.2739
270.827	15.2284
270.794	15.1975
270.816	15.1067
270.849	15.0736
NaN NaN
272.505	15
272.495	15.0289
272.457	15.0572
272.379	15.0122
272.36	15.0244
272.264	15.0161
272.25	15.0461
272.266	15.1144
272.245	15.1386
272.216	15.1373
272.207	15.1581
272.159	15.1628
272.127	15.1953
272.081	15.195
272.079	15.2375
272.059	15.2544
272.09	15.28
272.075	15.2958
272.094	15.3086
272.085	15.3264
272.136	15.3378
272.126	15.3514
272.161	15.3902
272.158	15.4075
272.181	15.405
272.178	15.4281
272.141	15.4547
272.186	15.4498
272.165	15.5061
272.176	15.5261
272.195	15.5255
272.184	15.5456
272.202	15.557
272.198	15.5747
272.227	15.57
272.22	15.5903
272.24	15.6022
272.229	15.6394
272.199	15.6397
272.194	15.6639
272.177	15.657
272.196	15.688
272.171	15.69
272.205	15.722
272.226	15.7147
272.242	15.7344
272.234	15.7669
272.22	15.7603
272.22	15.7831
272.2	15.7928
272.229	15.8241
272.232	15.8558
272.273	15.8791
272.272	15.9178
NaN NaN
273.064	15.0095
273.071	15
NaN NaN
273.63	15.5541
273.561	15.5905
273.505	15.5781
273.404	15.6005
273.341	15.5827
273.249	15.5283
273.01	15.5414
272.956	15.4984
272.832	15.4886
272.768	15.4503
272.646	15.4364
272.593	15.4617
272.561	15.5344
272.444	15.507
272.367	15.5216
272.342	15.5564
272.321	15.6567
272.227	15.7153
NaN NaN
270.849	15.0736
270.819	15.0034
270.822	15
NaN NaN
272.257	18.1728
272.142	18.1828
272.129	18.1611
271.965	18.1689
271.97	18.4203
271.712	18.4211
271.713	18.4694
271.7	18.483
271.531	18.4878
271.482	18.43
271.452	18.3367
271.413	18.2986
271.399	18.2345
271.319	18.1855
271.289	18.0606
271.249	18.0414
271.226	17.988
271.164	17.938
271.16	17.8795
271.059	17.9603
271.017	17.9644
270.99	18.0005
270.964	18.0056
270.857	17.9558
270.858	17.8189
NaN NaN
273.745	15.38
273.675	15.3259
273.56	15.4119
273.533	15.3836
273.427	15.3584
273.399	15.3339
273.266	15.3044
273.218	15.2228
273.174	15.1969
273.128	15.1414
273.134	15.0892
273.062	15.01
272.954	15.0208
272.874	15
NaN NaN
270	15.9971
270.026	15.9969
270.024	16.0156
270.059	15.97
270.112	15.9656
270.11	15.9478
270.133	15.9358
270.142	15.9106
270.211	15.9117
270.252	15.9336
270.331	15.8875
270.381	15.9052
270.432	15.892
270.479	15.9006
270.486	15.84
270.529	15.8581
270.556	15.847
270.609	15.8614
270.63	15.9064
270.659	15.9169
270.751	15.9155
270.783	15.8894
NaN NaN
275	15.0866
274.88	15.2561
274.719	15.3056
274.668	15.4453
274.52	15.4789
274.304	15.6281
273.924	15.3872
273.745	15.3803
273.773	15.4014
273.779	15.51
273.763	15.5192
273.713	15.5067
273.692	15.5375
273.635	15.5464
273.668	15.6606
273.627	15.6836
273.607	15.722
273.586	15.7272
273.582	15.7708
NaN NaN
271.393	17.1056
271.394	17.0611
271.42	17.0372
271.374	16.9609
271.354	16.9575
271.353	16.9375
271.334	16.9258
271.327	16.8564
271.306	16.8272
271.324	16.81
271.269	16.7908
271.231	16.7511
271.217	16.7269
271.221	16.6956
271.172	16.6169
271.069	16.5483
271.036	16.5422
271.022	16.5209
270.976	16.508
270.966	16.5197
270.912	16.4784
270.879	16.4839
270.816	16.4144
NaN NaN
270.856	17.3406
270.923	17.3833
270.957	17.375
271.006	17.3897
271.112	17.388
271.174	17.4342
271.251	17.415
271.311	17.4522
271.391	17.4644
271.411	17.5019
271.418	17.228
271.441	17.1886
271.426	17.1444
271.393	17.1072
271.629	17.1044
271.67	17.1236
271.711	17.1225
NaN NaN
270.122	15.1603
270.215	15.0298
270.143	15.0283
270.164	15
NaN NaN
271.969	15
271.986	15.0475
271.97	15.06
271.927	15.0569
271.902	15.0816
271.906	15.1664
271.944	15.2064
271.904	15.228
271.89	15.2519
271.884	15.3642
271.814	15.3902
271.784	15.4266
271.765	15.4894
271.6	15.537
271.514	15.5047
NaN NaN
270.849	15.0736
271.019	15.1356
271.163	15.2472
271.332	15.35
271.672	15.6353
271.686	15.6714
271.723	15.6761
271.725	15.6889
271.761	15.6867
271.761	15.7169
271.785	15.7244
NaN NaN
270.603	15.8608
270.572	15.8186
270.544	15.8164
270.52	15.7733
270.469	15.75
270.333	15.5617
270.414	15.4858
270.392	15.4408
270.36	15.4211
270.348	15.3845
270.352	15.2925
270.394	15.18
NaN NaN
270.027	15.1566
270.085	15.2458
270.054	15.2878
270	15.2779
NaN NaN
271.837	17.9511
271.722	17.9625
271.455	17.9011
271.429	17.8361
271.423	17.7078
271.434	17.685
271.377	17.6586
271.356	17.62
271.362	17.4652
NaN NaN
270.571	17.8194
270.582	19.6519
270.33	20
NaN NaN
271.329	15
271.382	15.0883
271.357	15.1125
271.351	15.1617
271.302	15.2103
271.294	15.2528
271.242	15.2953
NaN NaN
270.581	19.6519
271.155	20
NaN NaN
271.222	16.7
271.278	16.6886
271.347	16.6956
271.4	16.6616
271.407	16.633
271.458	16.58
271.456	16.5261
271.605	16.5417
NaN NaN
272.265	15.0161
272.266	15
NaN NaN
271.713	17.9609
271.565	18.0875
271.526	18.1867
271.4	18.2358
NaN NaN
276.722	15
276.723	15.0031
276.691	15
NaN NaN
276.649	15
276.612	15.025
276.594	15
NaN NaN
276.52	15
276.498	15.0147
276.495	15
NaN NaN
275.007	15.0764
275	15.0866
NaN NaN
275.003	15.9911
275.013	15
NaN NaN
282.039	18.0567
282.084	18.1847
282.218	18.2345
282.363	18.2208
282.409	18.2378
282.468	18.2286
282.494	18.202
282.548	18.1855
282.626	18.2058
282.757	18.182
282.934	18.2033
283.003	18.2414
NaN NaN
283.743	17.9958
283.659	17.9919
283.638	18.0134
283.544	18.0433
283.476	18.0203
283.409	18.0436
283.368	18.0739
283.358	18.0286
283.386	17.9803
283.356	17.9736
283.358	17.9494
283.342	17.9297
NaN NaN
282.534	18.4697
282.551	18.3861
282.507	18.1875
282.62	17.975
282.617	17.9286
282.641	17.8978
282.632	17.8605
282.604	17.8508
NaN NaN
283.127	18.1486
283.099	18.1581
283.05	18.2433
283.003	18.2419
282.981	18.2628
282.952	18.3161
282.932	18.4064
NaN NaN
283.249	18.1375
283.183	18.1695
283.127	18.1483
283.136	18.0955
283.108	18.0317
283.124	18.01
283.146	18.012
283.153	17.9825
NaN NaN
282.104	18.195
282.116	18.22
282.106	18.2564
281.993	18.4067
282	18.4358
NaN NaN
282.789	18.1855
282.824	18.1048
282.811	18.065
282.833	18.0317
282.836	17.9739
282.861	17.9428
282.868	17.8789
NaN NaN
283.372	18.0745
283.319	18.0955
283.301	18.0742
283.264	18.0906
283.249	18.1386
283.296	18.2658
NaN NaN
282.078	18.2966
281.979	18.3008
281.912	18.3386
281.772	18.3386
281.728	18.2886
281.658	18.2986
NaN NaN
282.359	18.2211
282.362	18.1422
282.434	17.8583
NaN NaN
284.86	19.9628
284.912	19.9656
284.915	19.8925
NaN NaN
284.775	19.9011
284.773	19.9245
284.804	19.9586
284.841	19.9622
NaN NaN
288.247	19.7058
288.267	19.6792
288.265	19.6103
288.308	19.4858
288.301	19.4002
288.27	19.3516
288.233	19.332
288.255	19.2858
288.304	19.2417
288.371	19.2197
288.365	19.1581
288.359	19.1342
288.306	19.0939
288.25	19.0197
288.218	18.9947
288.17	18.9892
288.144	18.9525
288.216	18.9603
288.247	18.9089
288.281	18.8839
288.287	18.762
288.271	18.7114
288.224	18.6961
288.168	18.6225
288.095	18.6086
288.072	18.6291
288.029	18.6242
287.997	18.6008
288.115	18.4772
288.092	18.4378
288.154	18.4166
288.189	18.3758
288.305	18.3222
288.231	18.2023
288.255	18.1339
288.245	18.0728
288.219	18.0422
NaN NaN
345	16.6735
344.958	16.63
344.915	16.6709
344.898	16.6689
344.883	16.6484
344.913	16.6145
344.887	16.5839
344.836	16.5853
344.761	16.5589
344.69	16.5725
344.593	16.5436
344.543	16.583
344.495	16.5653
344.473	16.5189
344.379	16.5225
344.37	16.4986
344.33	16.4811
344.184	16.5028
344.15	16.495
344.106	16.5131
344.039	16.4867
343.993	16.493
343.948	16.4808
343.876	16.5528
343.849	16.5502
343.801	16.5131
343.719	16.5197
343.677	16.4539
343.617	16.2277
343.531	16.1806
343.528	16.0922
343.511	16.0545
343.493	16.0941
343.475	16.0575
343.457	16.0608
NaN NaN
347.522	15
347.514	15.0156
347.443	15.0425
347.368	15.1009
347.332	15.1048
347.303	15.088
347.217	15.15
347.212	15.2086
347.147	15.2114
347.107	15.2617
347.149	15.2636
347.159	15.2986
347.068	15.368
347.066	15.4417
347.052	15.4475
347.04	15.5036
346.934	15.4803
346.896	15.5197
346.908	15.5834
346.821	15.6284
346.765	15.625
346.749	15.6653
346.781	15.7019
346.716	15.7652
346.728	15.7961
346.673	15.8989
346.675	15.9294
346.626	15.9786
346.602	16.0592
346.531	16.1078
346.494	16.0811
346.486	16.1119
346.511	16.13
346.511	16.1492
346.479	16.1322
346.413	16.135
346.329	16.0975
346.287	16.1319
346.302	16.1717
346.289	16.185
346.152	16.1141
346.132	16.1439
346.125	16.1981
346.027	16.2372
346.035	16.2734
346.016	16.3017
346.036	16.3259
346.001	16.3542
345.97	16.3577
345.775	16.5478
345.731	16.5344
345.722	16.583
345.664	16.5769
345.666	16.6286
345.655	16.6386
345.609	16.6389
345.57	16.6575
345.546	16.6339
345.501	16.6267
345.447	16.6406
345.366	16.6272
345.355	16.6439
345.281	16.6397
345.259	16.625
345.24	16.6477
345.211	16.6378
345.182	16.6511
345.145	16.6372
345.115	16.6561
345.093	16.6353
345.049	16.6453
345.036	16.6895
345.019	16.6931
345	16.6735
NaN NaN
350	15.3732
349.967	15.367
349.882	15.3728
349.827	15.4089
349.797	15.4041
349.696	15.4414
349.536	15.4358
349.475	15.4489
349.402	15.4281
349.282	15.4386
349.269	15.3453
349.173	15.2756
349.164	15.2153
349.131	15.1981
349.101	15.1072
349.029	15.1945
349.007	15.2428
348.713	15.4556
348.584	15.6333
348.494	15.6484
348.503	15.6222
348.491	15.6014
348.434	15.5883
348.405	15.548
348.362	15.5264
348.289	15.5478
348.287	15.5011
348.257	15.4742
348.23	15.3584
348.201	15.3114
348.168	15.1953
348.176	15.1369
348.153	15.0972
348.166	15.0816
348.16	15.0442
348.189	15.0539
348.202	15.0322
348.197	15
NaN NaN
354.505	15.4975
350.666	15.4997
350.689	15.6861
350.662	15.7047
350.557	15.5969
350.589	15.4439
350.303	15.43
350.195	15.3755
350.077	15.3878
350	15.3732
NaN NaN
354.503	15.4984
354.665	16.3281
354.399	16.5077
353.997	20
NaN NaN
359.165	15
359.286	15.09
359.569	15.0831
359.609	15.0078
359.763	15.078
359.989	15
NaN NaN
0.38056	10.2734
0.364691	10.2489
0.349737	10.1153
0.357519	10.0889
0.398337	10.0667
0.400244	10.0281
0.353628	10.0311
0.353246	10
NaN NaN
2.8436	12.3936
2.91386	12.3406
2.94583	12.2897
3.00999	12.2686
3.05333	12.1942
3.1622	12.1133
3.20165	12.0561
3.25055	12.0208
3.27001	11.9519
3.3122	11.89
3.37804	11.8952
3.43221	11.8583
3.47364	11.8536
3.51331	11.8178
3.52613	11.7828
3.55779	11.7652
3.55886	11.7342
3.60586	11.6919
3.51804	11.5573
3.47501	11.4297
3.6978	11.1244
3.73915	11.1167
3.73167	11.0294
3.77531	10.8986
3.74861	10.8031
3.77584	10.7814
3.79698	10.7208
3.84665	10.7031
3.85496	10.585
3.81415	10.5067
3.81613	10.4606
3.79362	10.4056
3.68391	10.4481
3.63722	10.4117
3.63722	10.3758
3.58198	10.2753
3.68391	10.1705
3.67109	10.0939
3.62554	10.0706
3.61631	10
NaN NaN
0.917754	10.9958
0.888609	10.92
0.904479	10.8769
0.888609	10.8608
0.879454	10.7997
0.802472	10.7142
0.806973	10.5797
0.785306	10.5245
0.776684	10.3767
1.04974	10.1845
1.34737	10
NaN NaN
0.229267	15
0.237201	14.8875
0.193332	14.8358
0.241398	14.7522
0.166705	14.5231
0.189441	14.4647
0.296407	14.3672
0.321126	14.3628
0.410849	14.2458
0.394751	14.2267
0.393912	14.1828
0.351415	14.127
0.393072	14.0847
0.385519	14.043
0.417258	14.023
0.424201	13.9836
0.471122	13.9555
0.465019	13.9136
0.582742	13.7886
0.616693	13.7781
0.596933	13.7178
0.620279	13.687
0.781109	13.6841
0.774472	13.6442
0.832761	13.625
0.90219	13.6228
0.99527	13.5681
1.03166	13.4625
1.17082	13.3964
1.24445	13.3931
1.28527	13.35
1.24308	13.3403
1.20279	13.3672
1.17945	13.3133
0.991684	13.3716
0.989166	13.0472
1.01137	13.0239
1.11719	13.0111
1.57832	12.63
1.87167	12.6089
1.92805	12.7005
1.95026	12.6922
1.98886	12.7311
2.03861	12.7166
2.09613	12.7256
2.14252	12.6944
2.15473	12.6514
2.20081	12.6308
2.2208	12.5936
2.22553	12.5164
2.2639	12.4733
2.26413	12.4186
2.16167	12.4156
2.1136	12.3845
2.07774	12.3861
2.05837	12.3572
2.39834	11.8952
NaN NaN
2.3164	11.6786
2.19387	11.6036
2.00504	11.4186
1.90249	11.4283
1.86862	11.4459
1.80392	11.4395
1.74334	11.415
1.71054	11.4234
1.60914	11.3883
1.58556	11.3997
1.58053	11.4289
1.56527	11.4266
1.56863	11.4525
1.43969	11.4683
1.42885	11.4514
1.41192	11.4533
1.38666	11.4297
1.39582	11.3964
1.3283	11.3514
1.35111	11.3025
1.30358	11.2895
1.27474	11.315
1.26612	11.3028
1.28222	11.2705
1.26474	11.2461
